feature_1,feature_2,feature_3,feature_4,feature_5,target
34.84093573599413,47.803052292343175,64.46735633766275,50.620678762168026,15.194681054716884,381.5349313630604
93.22175639610418,65.0299672751142,31.696778512490752,96.59396951310416,88.25776091089898,613.6036005974164
14.349008867816393,65.54290951065636,56.006945208654855,19.280892288619423,23.347514048902895,193.53139498647204
56.37737735509698,32.12882843339771,83.48314310951552,9.773923530627416,91.40307732021125,618.7963669988378
84.05525490682896,73.86234831137467,26.256725093516366,71.49578560421189,43.876977961863226,466.0034171639347
63.37578972291662,31.255441720335455,83.58578538080288,4.057609931887807,69.14597466959168,625.770244397155
82.86312403833145,64.64281151638993,19.199178212931244,28.498077978026302,51.49052945027505,401.85888559683195
32.94490692722432,0.4916421707198304,4.0678112444547665,76.77684310100086,8.370718168136426,281.7295174469826
92.80218556382319,44.273644589633086,75.81866383643671,12.55045960686071,92.65074200770383,728.0079869638722
3.380882984215472,4.21371607295562,5.4585780213023405,10.34081609634826,48.683164388591116,107.3735284014524
78.82764421149685,28.494783145633107,74.57768216935956,77.40609747685232,90.8277329851757,764.8745789936277
14.9351920147768,13.553450903434294,12.209505553411793,35.93106090541236,48.94126641919797,191.4184358413781
46.16093550156168,25.704873139979455,62.19796254634997,33.8273630700544,36.60829880795199,490.40566583143243
10.55300628025927,59.22313350910756,65.52803752282912,75.79502204615923,90.40092131271771,355.8420647489857
76.60044556570162,23.57436661500685,23.565515946436978,91.50871955618969,79.01335694151727,583.179489956008
78.2246430310905,71.97136601105359,26.72019912537813,84.74103424070455,14.288467808012605,442.8269449827552
35.00176092979035,34.647453993642955,56.01321417080347,46.34435559955775,45.980813309987056,409.9235148806971
55.357243127959165,41.54184549121288,24.99832313177356,66.41207177673373,79.06333788384025,415.866681840844
47.89958788445894,64.94831867145072,53.536328182303606,5.899643853710246,42.308466156413616,340.9701805178856
0.9852499521737279,66.1879278164758,50.81614698846014,12.683153517969693,54.21915320788382,144.3032120306326
89.84260030279894,34.04907647776182,98.23687662329664,95.93799067421675,78.53098424564885,913.7709119078978
81.37999778189554,41.05453601998423,40.25410952970901,95.43973582669926,36.6196249553642,591.442517343321
9.687288907304325,15.270108819126504,71.03989651929221,38.298093508964435,19.93428397121927,365.9257088075233
81.37861286830638,48.86734906732922,56.764120476978434,15.39493546501064,19.275420141593923,529.3418242031476
12.585603697380577,51.45427992344311,77.56570117272543,73.22852438814743,26.123082052221193,373.63063701664527
85.15501879056374,10.566084814041343,11.404997008311124,84.93042826041832,24.44195611758969,544.1284738479587
70.81158446400948,0.9079591921675956,9.360108861915306,60.928870872228316,18.241595487790452,464.2277030419045
2.821368631276222,46.69467566833231,33.05204992785187,80.2256928083144,81.88289911033041,235.08236678250336
61.44231212091987,29.30337463464525,46.16266512624505,70.22560271046095,6.930855315530171,484.8877689816103
33.24970883281251,82.23697009091718,40.60285422470178,62.46680113154659,9.633436913527039,229.5879191527287
77.70459751840522,10.04654899372419,86.1525254502757,10.660104488968813,89.08927631696767,774.5156872001133
36.37698742271485,62.45307317743087,84.65505516384577,1.0241420990566574,26.569316140630463,385.3485621680204
90.83383212925257,38.8176060584812,70.63759257976245,14.001205615350242,67.83716014112629,686.0282696376443
7.316099552604327,71.7325139764667,32.38049543867787,46.58476559532664,16.626018096705575,87.05341671098704
62.784901773421055,33.756762878097355,38.33750060493565,65.21929249541363,17.886166122255066,464.65583171651787
85.20088935722437,73.92864055762207,57.77300031381626,12.833306708244873,68.7109694400246,533.5091663020455
1.8099372089526056,80.43958015339439,30.379769680609193,11.721155053034627,16.44889540561968,-6.383556776680658
96.31343985084007,77.38304178508308,23.78719733364002,96.34662434629445,14.011767066254354,506.0441510595891
73.35272119014414,65.67396268523468,82.14767723855768,38.16987206732059,40.18354583107764,607.1730003010091
62.45670184427898,39.82057569652216,4.135089270221181,72.97080318117405,64.09460630551271,380.9266109217221
42.37128127559811,30.282956088011947,32.07258383273683,74.10286237117965,72.91608789795427,425.4409990651416
81.891842034125,76.2180428236109,75.79442021060652,25.177323405543163,10.161255459876383,557.3708852080653
76.17522660360171,9.861801965575289,98.21114052949798,87.5089267450007,53.34616019211872,877.4737838943307
35.21835651021614,52.6843035947429,73.43018331033707,75.63299785606145,7.366599864991763,439.831665857755
80.48540948948173,64.14970817051555,4.057961390520282,31.316120581379025,51.064136869431586,347.16713217003576
18.845149220547498,15.524052887455476,1.4281164597328755,91.15506334512585,5.610795503018728,192.63248564652363
36.6011421464029,20.577163727148996,74.10331022073613,70.71846574815343,80.6222411961981,577.3689390552512
61.68083012449848,59.165316033333504,40.711071547188446,63.63587001088682,11.520558496675303,408.58481526444695
68.45128492021847,10.389775786308796,86.17399025326662,50.568280582705526,53.03569045356406,746.1110838101341
58.48576022052359,77.60524989788571,47.84706208721674,42.7588073647322,28.83334567729022,378.86174292117414
12.803935071759131,19.03425410760331,0.05278436858323632,86.94216477856673,76.49583948988818,212.02205448774336
21.86824288189564,0.2390090595505323,49.211630486203916,41.257319931507055,77.60066213420586,422.2546592989714
40.28955066975178,86.41128075237584,9.583822906525285,36.5858086252548,93.39408986687306,173.1269440002595
1.1729622326878797,39.07894240069246,25.97032600665309,53.186072244307816,27.8766800278628,117.63777190017026
86.99080454614723,93.71382528532742,84.91342970739406,39.85678452279493,98.99337655361987,666.6860882033709
73.50363166241917,35.5608936628619,9.369282119879507,66.70464163817287,72.8567444231835,455.2167513937594
12.2459132888461,54.97363517962578,98.70879840538204,32.62421024991369,30.18950224328638,390.35446391139646
90.33021660929643,11.741604466505562,93.35275033752337,77.94870602734893,39.084040893291984,886.4745048376402
8.354762035215169,1.9174541253784483,37.58311964377808,70.53535844768444,48.75292134689021,326.99561089074655
73.865189281059,67.05708487261094,57.29071893683664,96.74990807248545,72.838443435347,596.8084236881178
91.46134491814422,24.21605643200284,71.36396267772011,59.78028634151593,92.42960968388532,802.7980585931505
51.045301762437326,27.964137902915166,38.48389603785418,21.882980542626118,21.99729993881867,387.52393467770787
47.04215860266609,89.25688352929713,19.186934286125602,28.787001212411557,85.29881280515386,216.38235059409263
33.92562775605153,96.24134019897141,26.892027646354123,44.21434216985778,9.560993919274086,124.87439506438467
99.21757952986016,89.01420448756194,81.75622528761247,15.734247056094064,96.93580578479136,688.2471198001065
92.91512856799244,43.56714419975193,68.16370297014068,99.2458427692047,40.97452194995819,757.1328327042942
11.304568905408296,86.77790348189967,47.648511844249676,98.69694550592686,55.08928604048076,232.4837297125037
2.9477603589202372,49.17269636043802,71.80621293289605,2.6030028203079647,41.34487143624287,242.95869496179554
15.556020045157625,64.30968210213585,95.73458487780412,62.458490455529294,69.48777063858891,456.124307688967
39.65629004256095,56.314086895191636,54.38577096858598,75.96063452679441,85.69116470202952,447.935563725684
66.28859442830998,97.98088019240461,82.82883925244995,12.464674891692507,50.747539838617115,480.74005641617765
90.32360786937701,94.39348687312138,38.0205938432398,72.57040615165245,41.05454836423783,491.50154824183954
12.365972217943188,88.46113049224182,93.19531227123078,50.47505312658066,1.8307430820143744,296.80063989509836
81.60362506962598,47.69603662307909,7.502835754156855,18.939148287149486,15.21193402304284,343.6177181980741
68.62788663197142,29.94094928674781,12.769051731144321,91.76488262358436,95.65310590158032,508.40134338637387
13.857587276697226,23.023585330987462,59.21207196064159,15.050784949847406,15.859169290361185,286.01866511087735
33.65760417373901,94.91703328680052,96.24421963562685,84.17882498253701,69.57129179290506,488.4773922896525
72.06733658567526,46.957284308740086,53.01546281555489,63.44526600059881,73.12866374945891,585.5065339714176
9.684617251055128,22.48870096795551,96.2943191302679,33.51422654605789,26.84742108082029,443.4622174321579
42.19113121243232,29.092075043326204,9.118019255185516,20.79611319042033,64.01597975823333,263.9533256148962
22.31825570527327,64.76671966948354,10.008089490347006,4.187634959247577,86.15676826591921,90.7862280127578
76.0026195541693,66.60276828463732,3.089923293686503,23.935393515373924,81.23143271522606,328.1804322995389
14.466766505854455,81.28534398937637,58.42335497091802,74.03683677969792,64.45070784511731,263.8299580764162
41.698958008375456,29.19773488969244,67.27291785908471,80.69128818048942,4.473263616186173,494.6755143428608
37.99089337238306,35.0729784179863,55.94708404584525,11.392505638779971,93.34194101392794,423.6314729521134
54.85102684338226,92.37528042837789,81.69409234616506,19.163886231518134,13.23390122929572,415.01434217618805
86.12502400009282,53.61002225842191,1.9742747897898427,93.42267484393597,47.30283993930644,454.4868232970245
30.09363017523957,51.659787117064724,82.29183904341552,11.02927350357904,35.89329032375325,400.4692663327765
31.88666732455584,83.96495200281477,77.84672759772123,40.01040345769321,66.44883096645599,380.51738058539894
39.44454822947818,57.131383831623374,99.12152946251193,53.55744672355747,98.85747328305068,600.460934277374
74.71991062647436,12.072229026313973,79.59661686003467,16.128564146981518,53.23286083866127,705.9405857499463
61.3245234465619,89.22304552193602,21.042421025711477,87.59420723638627,93.44937759583011,363.3166007980313
8.94873512595683,88.52851180120224,25.9180048607747,8.100094938213754,95.85743559183243,56.35911523080265
39.22034872495909,62.29835051369697,55.287311979531516,21.318192465983245,66.95657281670651,360.7035071979538
4.611498900726496,20.309492631199333,94.46637509339445,95.35075245907666,48.265519181345354,511.1833211001238
16.90717389137786,42.16200610349533,87.70708332918993,7.02740544360414,12.786857716351363,366.2492741420077
89.56528458560608,41.538340069274504,8.345860514237625,13.920907717398157,88.24481779607936,462.95262713413734
49.010337162451165,16.299430786124447,89.40597549281154,84.52788891787573,2.3023350788303976,653.7108299633413
58.09901077494719,24.433665038070775,53.31358119805644,27.926833220533066,31.587628089197107,484.09602149702516
60.18525324325804,53.88591777677273,39.51923977808073,10.756797182901556,96.94238985796157,427.91117224802997
17.460555047005123,63.31172449563899,8.27447627040645,68.83128325456185,9.483978338390276,77.61588564244265
22.950834150598176,64.6985199378038,28.293519194435348,53.285081514792346,12.45053933374093,167.18378882270267
20.240053926620295,73.37759082546165,3.5138860282232787,11.180020985705163,21.49560186106396,-6.054129884487321
2.0190559104281025,9.53786985061853,28.139147763622987,9.291745158314235,86.61194300298664,205.24605941280075
6.607379051115492,86.09836991782394,82.28600860602661,10.076159456338718,2.519131427191146,181.8310828375186
4.999201489531391,59.037806457375694,67.03536244885746,62.06533912462312,54.1476851991898,281.9560314349727
17.468409062948908,84.09538946352714,32.75549363602486,98.61781961128854,38.48577978941905,191.8002272767247
26.30048439743654,89.42508137817376,56.74141631910332,72.18504401747397,40.839878332724474,279.14332662733403
88.69155059435901,91.77252129843274,43.67689311169147,24.072383536876053,64.7671384433488,465.8929313690117
95.45843338205157,62.24464595729413,95.42224384077365,34.38079649726146,91.5079070799875,790.433077936789
11.256683241659404,35.88344189376822,49.447123449054416,65.31103382522919,29.413924494872646,271.0810740220678
92.42393004337288,90.34962091941598,79.93366129655624,11.436252499173216,7.829095113828477,564.2739168547553
49.813145511934174,76.53437556959169,12.323589291126124,64.14374669360187,52.785539110230694,245.8173249870456
72.59894197343722,43.53752261662679,69.3296597220009,15.960867148406388,21.459427323162885,549.8125963782053
90.33340638140044,32.93750752974564,98.55058148365508,4.620459765009322,49.5875814952907,779.7674543767562
32.498716444635264,99.59650370509225,99.003475636462,23.52432918529321,26.725687968213595,380.6994587634364
74.9672218717047,88.96744313942908,66.36969878549185,86.47089550613633,6.329245539572814,524.6382071283784
64.05284813965936,70.01708891706963,19.031906306471246,77.79702093246055,94.4265169701356,402.64611025146496
89.79664922780658,24.496741791333896,32.399263797218616,49.96113689462462,15.836118428056967,578.17760534801
95.39531631162755,16.159662971082756,76.14229579903359,34.14281511709286,57.37207976965968,792.4958754230248
4.717382439436157,20.501185753732386,44.43912383212123,67.7191217240503,77.75619262108798,309.1896477728593
3.014051776330229,15.249021607878966,72.97917386892537,81.30554258120164,23.657152728578613,396.69341289982947
22.96530470060806,8.802943947316589,15.029397559700675,0.8015891882246162,58.98312397778944,213.85801987283142
90.38913440894318,14.957609953817885,75.14436634410436,57.36586863224966,93.99218926131722,837.560438959707
79.8122522470258,85.27290227591286,63.91421523725668,81.13361195358699,35.08695034798609,560.7359142083006
20.90175948372197,91.25199712329643,73.43358780724205,9.07028969380902,86.69095277514538,280.4315932704772
34.890393997847255,29.827779054177682,62.33135672863879,56.85986361064636,53.82567211654883,460.590917121414
25.48771834020269,95.97737512562198,95.01209238295331,0.4162189922499837,33.78276291677085,319.53270033519635
4.554866406204672,85.02487663099076,88.65182382966168,51.82982836862438,83.96780344607154,328.8037679271895
70.33603158537919,49.957394292842416,36.38113989890274,26.62250253265598,25.942913742305194,418.77390789933486
56.20643842375914,16.68088264903457,17.479187617295587,1.0393340327031653,61.33280595591237,358.3487183938328
99.4344185660052,88.92193754279236,70.56898044271013,78.5525297766573,41.6852716263746,671.6619743351201
29.807955491606887,36.862828188468356,8.142208173004839,63.379519802963245,17.486502221267386,188.58443972978213
76.28782111600385,18.99764622638127,22.812402526733656,95.7305639376168,10.539591202372755,538.3633536407177
49.88425392460299,6.26865074015972,9.039099208220636,63.3500362138427,63.07272630585855,403.3423267141855
19.312028132415914,87.24865152583926,70.21869956829774,30.06105828711646,24.838655800892816,240.41961371091324
75.42852531308287,73.36239241326038,14.883191153143772,34.91878486702683,21.66772466584407,315.6597687857095
29.414419608587316,28.756396249487224,97.6023699963297,75.02113731105685,78.0052048935875,615.2365815877962
27.742316526562117,0.05270850463684473,5.81570049219895,55.29997666567957,28.548113889838646,267.51407684110325
19.295460064818837,4.964092161631872,87.58817394297378,60.01273470579759,10.737321444825731,517.8497722916995
76.64040160965936,75.5825591076799,28.940364101525585,18.842689155674442,81.39818761393762,406.41513029876376
32.95647326511356,84.74280810809569,4.36516130477842,49.928894891155,17.95952813996199,78.63605444206831
67.20448132281359,99.72137614690469,41.25110320269345,10.031054689195729,31.767311947286835,306.5675818187549
89.1506499565082,76.57610241039212,23.22116618922574,95.35987193653254,62.2187934693105,516.5170417413044
16.80494003175237,57.232214244623925,45.127686766399385,81.9697674773564,34.4160029611912,266.25371729768744
87.49783198369464,81.19703864383112,67.46034511599998,25.860722234617338,97.0329576279778,608.2629664456057
54.86667803021537,90.75139783630291,21.572989925019613,98.33783020855587,81.6059228944765,343.01597539617046
94.92268834271147,21.236573227498734,43.0658078582548,9.763392183360764,13.696960655912104,589.1416661749686
28.39586635870015,95.16256604732564,66.71916811199773,31.46323070668885,95.4573318837975,319.38936302416835
73.97314066170983,90.69790132443114,92.72207938390983,75.07697499120816,24.3133429791586,620.8806574084567
99.6588955118974,32.50908400616365,67.17057495677186,84.4811694957801,17.515099442465633,770.5690793601906
60.904167994480865,37.51727769282579,24.428906963916365,1.1771812756312006,87.19740637979714,371.2321912540126
13.588154722685541,87.81171606848544,60.06905988084481,62.105555451504124,82.8651794257545,271.19285786506543
50.94411466747806,35.72845681343422,13.880668399252027,57.04153812081121,55.31670542510789,345.82251063756905
29.389648566728578,60.00569256534812,43.93668859683629,80.55301539134709,55.94862576265114,344.56376387509005
93.36785863468288,51.798296838497826,88.74953031572362,52.052513801410214,55.803480364033305,773.7459869725917
36.68079954555867,40.01691234605622,93.31014872916123,22.32824019805375,12.145772167282498,480.1155085031709
83.0210911803941,57.69107997448797,28.464731446147272,43.24002202896929,52.49052267772668,473.06776900617734
59.21402568364347,82.10510229384735,39.435232745601546,67.65031132264316,83.47669737641405,414.27857788354834
84.37734559580291,25.424520503642423,35.017304425012306,59.49060342622143,88.57723912469461,625.7279119025399
79.04460866918956,58.39629014162215,98.37336306238439,43.89872294234416,84.24505711862469,756.4056676148806
81.84203799729463,90.80383116702819,98.76783550252122,49.56966975798289,19.562964870339272,637.6280919974225
46.08953568281512,85.3884876985432,83.61066342554314,33.59699075868097,4.730680695867373,401.3383335723173
50.984209782624355,47.41009290788121,8.576397777713163,79.48899557235947,28.359027393855108,297.39702088528117
64.57520921741138,10.148786265499965,86.07031729096029,73.92745031551632,38.84227089786657,752.8708588830004
62.94889493232346,18.745389268557478,98.5422490958945,79.61080420937186,78.8940003069027,798.497894395899
15.338021757787612,1.7733524893862151,58.53713677696333,14.412061183981095,78.0433456488845,398.0129840465628
41.60761401782462,33.85942489874317,7.364926246171056,99.60650799446216,95.60107803868797,360.29299034079975
13.159690780685107,33.28116041814918,39.07875380246067,29.68010781155954,93.44685596548446,275.9324435275517
72.13418290220848,95.5916405594065,87.4505402524098,75.45415194691729,69.69671070798783,615.1139528616018
86.61624909794813,68.41498967914552,18.8719798981151,64.81265164280981,51.50016399485733,460.598719652432
98.18946770953266,50.99655470658696,3.8454983151043676,26.418951076564344,91.73817604547656,483.0808207476966
96.23563304466363,72.84985766407713,5.686389878697041,2.3541387746265796,47.95950027991002,361.74506144268895
99.9672306560885,86.92967374994052,93.3107620881998,62.35415049929195,85.91247282515013,778.3772104198499
31.96983743971925,2.7364003451031405,91.8250628222627,21.843062464893247,72.84863549412299,598.2888518353461
65.89673148771537,15.816354841965719,19.57789965311465,32.90724814297958,75.69306529485846,462.22709774378535
3.9244244696566732,40.706874028856774,66.51132062885662,17.14709459386331,11.941727257763857,236.3238380054852
39.02122410622133,28.655921786170204,64.90956642350989,96.95685365212798,0.44689359291500974,491.4468195097377
90.2379912460559,43.32230363904925,66.40077292676547,85.10270328448073,57.34586611221243,742.5946605711822
9.731182719133791,14.059517570820057,78.92800423195212,22.909823144423292,56.90376161324339,416.32790822771017
42.80805124787794,30.363898280912814,78.69675641223874,73.1216652224819,64.61088844716596,583.9071219958571
37.26713684232252,22.647032402128463,51.58949509981397,81.71041003287702,57.566497038419406,482.6830498568292
97.01396431949954,1.5437488062397309,99.83467813886229,69.14090463586892,83.26740171909984,990.1914387525352
33.49523677674553,50.83413280865555,79.69892478843315,76.06494723669866,33.40344288792759,488.1201620923305
32.4410235023803,66.28112029121311,93.36591814719945,43.878599067413006,35.2941799309216,455.9416075324733
89.46870362361818,68.30560614565807,38.82759797060824,5.727623084779454,72.14892720477849,492.7269081065199
35.288649069038,7.056619777235973,61.22890872463768,32.30068704938438,33.84565083105294,470.6614132550058
47.917013074789274,71.7474767328455,27.633047763629413,8.094591577890098,42.44257214395062,231.95586291375037
5.492542311639436,69.72685098922165,95.92434679225742,65.87588076481316,27.539044975085357,350.3794787064417
18.170238753760348,23.278357130008985,22.161000316812153,31.38305060445157,9.73466781281449,178.7137480579941
89.57190576464352,88.51204953295078,61.5236253568195,6.192036687302515,80.40007407217661,546.4485160335746
6.178858373824536,10.642122376313178,32.52963926442701,43.14703176655602,35.38889567153192,235.52814422671835
16.522978097836393,11.212971768177415,85.94152267044166,36.318122595192804,21.859937811150854,448.27138749299513
48.69913566233755,3.6823400537951745,60.02811823322504,24.84895868495981,59.81964141313244,543.8119282952465
61.4125164445869,80.92241913586462,22.990475560947388,46.34646386192802,96.18873381917876,352.60644890832356
72.712484408462,97.53438080175584,92.73657130771039,61.0748596806432,26.393035588214342,584.7676991304791
75.69241566624166,69.81192458122928,58.889012035739775,69.7829228491301,61.3586414545251,573.0380418669499
51.937902307284645,41.59554816833432,4.470837457744048,86.56879191031811,86.55405825997458,371.2923215807058
59.40473199689221,26.78843051581541,2.813104403889244,0.1428804166974218,7.290738972253886,245.59239946315455
35.9886326351165,18.839594599707777,26.505808563752353,69.9660377304932,95.91497743591576,413.03041897537537
20.67758430200325,46.56439341364895,99.14794014994102,93.16743982341788,35.23163030292312,526.1815539217221
31.96890467980832,24.2170640337248,15.540284982908892,46.005207912877836,34.11205134067475,252.36935320725564
74.4837593870395,23.68665038305111,73.63322390200491,28.81465859819744,59.27287846475592,669.1358469734033
63.84300963947312,67.17814255003329,17.533898603726172,28.27113697216943,24.611568540523322,286.45484879901346
57.616041101548035,7.574640227136687,51.82564499608501,8.74670556430418,33.70559899331138,496.63846931576836
68.67060929511155,41.25640550117687,28.034183938222778,61.585717589903446,74.02691124821116,491.483745369942
25.458493477259626,29.939990109587722,64.0293916951086,96.52232601805852,21.387153666977564,441.6163292112088
65.42476357112096,90.65898410683882,46.19667650443613,31.68442264953246,66.68710652065414,391.74676931449255
3.143180648078625,36.0160550533374,25.797402681711358,22.462170277842798,17.975926352696327,98.83239283490231
73.70633015859539,95.50997953259643,38.477064532194284,4.9103306908040985,71.89118136725779,359.6512264604105
53.82043344635895,72.3644613845808,64.79041641989063,90.54359809634767,14.044019272691743,475.40884621439653
16.916184525974153,34.156922402313704,49.138881599745275,92.57137810077208,90.69642293499605,396.7050786807275
87.1872119269377,22.25269339435919,72.96763772136856,38.349174409045936,93.11829275410804,768.1583908000794
21.45358363785571,14.12579532039594,84.23851746335129,71.69075951190082,82.14216782238299,560.7108394397711
15.794338767812766,88.47926877494629,67.76203566471365,65.15608028985767,58.25838630980549,284.58077272433945
76.48764855911764,41.56083138806236,13.282124593316723,53.92648664941966,74.81019577735623,454.6739126613366
15.364745288766013,22.40206676112021,69.65456220661787,26.965093409728212,16.994086058660095,356.47920814710847
88.93920773052984,16.089535605415563,34.41485790473426,42.84302923985444,47.613998559039636,611.8042087373179
36.13099258204861,91.25384993991307,65.86252211762546,35.94946492227026,35.77197195376199,310.8898000854267
50.29524991847476,3.366320416963331,92.66428388329597,22.330937771404223,69.75925656888866,679.6418092190972
77.772274700573,82.73830151873094,16.56423098675096,53.66930697557386,8.367436213987013,324.85728389885935
80.47923453135553,48.645153395839046,15.848905892347776,71.86789456080636,33.11698487519779,460.47349725926074
11.450660376010758,46.10738249936476,23.524659870971476,95.02218357374423,36.13616578067773,199.3068967748913
57.24529051465,94.83609984570617,39.37211865679606,35.812687377595545,16.240564039327598,266.97469967665955
93.83035645657652,80.07447783462386,22.101098902189207,33.26744277483319,91.49117780819513,475.5044851160773
53.7279595807825,55.63342866058799,64.81444819513794,76.2163817907798,93.928554566433,557.4298217926549
80.2225073470025,93.45491984640213,82.06097581522359,4.643406061466637,11.753462053694196,496.47371421246106
88.4892925646334,2.769644904525703,79.41746488199306,84.98437319035122,41.54645620824524,855.9375616675418
35.48547528232198,19.44042191180496,4.891887166236297,74.53829563109936,7.372708444738663,246.5643934030343
94.46696280089209,29.674346277506192,79.42443175942317,5.96826510368107,53.6278684651872,744.7528916478955
34.909953709054896,3.000110517813681,65.57993544091715,94.31627209084948,1.0752767203065727,534.6279268542179
27.04369261802404,70.3605742697565,87.12537240416299,19.077917350007812,7.071678453876884,346.22475078848987
0.8641400337070837,21.52064216561842,7.131729205424753,35.938208910259796,44.01257749538468,82.27305671884749
47.99238058822062,14.23293102446076,46.39880488265895,0.9051641755863038,23.942108812204566,404.6787597581262
36.908604930931986,11.83515759435666,81.40045973173174,20.121239230815412,75.48897116462679,553.504076893982
47.38930394558275,47.97430931451644,64.51943361056267,4.427771163299877,7.875934000014285,372.94245084335836
32.68434897725141,41.68225005017222,42.994079719481974,67.6887130825468,0.07050118361522362,312.27525972619577
95.91050920796886,17.448741097694487,24.863167630523677,90.56271845251635,0.5491400869552243,622.5455370208444
99.13060815589539,3.595733562710335,12.054551949355963,24.010671254888816,43.872164011290735,567.6614776642721
51.84515337155923,10.471847116866472,7.3673898621028915,3.1859036405768038,25.675070067420315,278.0193440895835
92.15329735952425,38.98425188879031,76.40073920945493,19.018819453895077,6.467922572660423,667.4469996051622
55.42797884836628,82.2092400370502,89.8459916663545,54.62046035351009,29.4032284031031,533.1112412002416
10.951174523726081,66.78228542386297,28.04368171180852,84.39624244481976,60.512111845328796,190.12111256702462
85.88785633547259,56.665301000515136,77.17423627044433,29.430515091109864,50.30587903825815,651.6834746453727
1.9406372902909919,60.78317433235556,53.373934756045315,75.52823224302033,72.89559654860656,249.97843140773634
62.76170018349079,5.6685413620867315,90.30097072610772,1.8019190907296867,80.32676604225611,703.5771653746622
47.93463512674698,81.79935628896298,46.50698737126919,64.6937805071814,36.32655057819962,338.2489352230225
74.36787361363288,25.417617511449777,71.93559118751523,19.338265107721497,72.21676836727255,663.0118953990534
29.367130524216744,27.86317720487361,81.14939374786067,81.36926366900664,69.14023695253564,557.4103809832498
92.39086307574367,15.619369334506727,26.932132021310405,29.401408662010176,30.528633740101206,560.9301343596771
32.80319838843037,69.70091771193367,27.0758143325339,28.592215485048143,57.04145835159514,196.127103731219
19.33588550642822,36.488750654712256,5.794038861610584,95.25471080630071,31.730767709823628,203.12209296514908
85.00421335810859,52.994559406999834,22.821215728770216,19.342757400289877,69.49607448830142,462.1030562121197
96.4868807633642,18.30697205291727,11.542121669674533,38.70993454099304,39.381054694527585,535.3901072406971
80.62529736919527,46.888929448295556,6.246118835230863,92.06676917076997,37.31878935505788,453.522275710795
66.85317304942029,66.74882715551651,5.634207857262174,0.36046591572902464,8.803702834417704,197.99579461703152
95.65311329651273,79.39929490436126,13.201227672541005,61.48698648988196,61.197375050929196,454.1016950668132
0.055909390292463446,42.90642684911974,71.1775470601778,18.679284711737175,85.0903831994703,294.0957976122785
66.03048940993314,0.6924297064552443,85.49141801113585,1.9400029521602469,88.79288041598556,723.6344721838768
33.37188575698672,69.86502552219784,78.74309687117402,28.12688199572738,35.64368334069763,376.8152602421261
50.95417433223326,58.26915317979085,29.20419060771723,99.23953688452659,73.7004673222272,418.1378929043702
27.415200982002887,64.04321912676807,43.537120114261484,86.03288915450646,32.895007077682,292.01745390858923
18.78539881532437,4.613625878503691,98.43092318677807,35.92216736137998,22.05184684022531,529.4914292657733
49.176847342749355,29.16393220448822,23.290003432343376,61.63845001992265,7.484840741361875,353.01582577478416
50.89929496331433,38.743130134468664,53.252929874764874,32.04406231388954,57.032092092481115,461.081594646171
8.181854437458435,37.61589561093618,23.749860824613556,43.80897132551471,39.83361069397916,149.2537905067854
63.11836617166914,62.875772815954015,41.336474742866734,18.162315699654563,58.19136486070244,389.32187940045117
96.65153699888054,18.54427243882362,6.905917896461522,26.456118549202657,41.29203347342602,498.37145306866677
30.61884218201176,83.47097094826742,49.30276724870781,24.61278816592982,95.01990568959998,279.6397844788251
12.506281972124988,12.29114418780436,24.528485920957422,7.6772121653250425,75.1652684629813,220.6993420395124
31.281083417663822,72.98379919063373,76.27374676970476,23.75185507486287,51.83636387374841,367.124074401038
51.959217622114494,87.13644123370685,2.563085000313603,31.68003436488117,88.24893803470214,197.74913107343983
23.680322271664743,13.687998974645431,57.613909495057015,30.587676193100798,46.72944932697983,394.90689560916667
82.00127656447366,52.06969750830628,51.5889782660372,27.818267569539113,79.28655644774464,576.3707599495408
73.98146240479345,23.412051465857974,32.00045197121383,78.86281929915411,35.77178018250899,542.8548724519699
40.355961589309885,36.44122712556525,16.163252651784365,34.089653508290795,80.29353031038082,304.142934387555
49.107535437708925,45.82174832759696,15.635117627582973,17.756983853052844,4.295016435011911,223.94361645515198
1.3955531523223708,48.80140380728821,40.9232355212965,27.537757181157286,99.0046540351415,192.4903126007985
39.79961956545057,78.8846899131616,21.054559333155677,24.704120860874966,56.839136718474336,187.39874699807785
0.4028269702193499,1.7425461908900042,14.221872114952816,22.31210410309631,52.78495157997718,156.30477319024664
68.62294308161265,31.187866398802566,23.907093600378417,82.2811178493321,16.27769846806758,475.1001594606381
67.83265550578801,93.13305164158709,23.221091024274052,8.696536551614964,97.97588940160105,302.3565285021364
27.077379612125164,27.566320906000485,48.3772291337997,23.105765904614618,99.28723554335691,387.99806208446284
4.296588586954398,45.147307893230824,54.83467350630002,46.6950857947249,52.05229728628701,252.94215838614116
98.75791442170645,87.69015838701242,30.84436792961116,55.1477049190772,0.031101252880083585,459.84406253049275
40.95690013737187,16.38742228619684,71.13605907756597,22.108957763361147,74.88956455116083,533.8856850399687
31.315983398007287,92.58286213113759,44.54166017013462,83.95177196738491,62.81660030390132,286.8494283238212
97.73982149034703,74.27227507120845,72.77033223113857,26.48659824493186,50.485975097254034,656.7852757525702
29.011368868563846,1.9293437018403692,71.05853326512334,23.58364997042687,39.732403034278754,471.6427241626728
28.463878717386628,19.963585646365047,6.711932438375346,33.78899087712863,8.174492352120255,179.37861111811208
